tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,HTB1720,10,2,41.16113493784716,17.998094227223934,0.7156534304290986,Pan,Ebolwa
Posterior,HTB1744,9,5,22.77065342168587,24.71632699000577,0.3789406146854304,Pan,Ebolwa
Posterior,BRK126087,5,13,23.660083128089504,16.982476947141866,0.43499997725653133,Homo sapiens,Native Californian
Anterior,IPHA.34,7,4,31.766781999072002,11.247060461301245,0.6794559096115196,Homo sapiens,Afalou
Posterior,BRK126243,10,2,30.66079293524861,10.77290678876913,0.5652965816920794,Homo sapiens,Native Californian
Anterior,AMNH99.1/160,4,12,37.52218092697739,15.135219125370126,0.3852278078086081,Homo sapiens,Alaska
Premolar,UVS125,11,14,24.09726884704017,17.665490997127293,0.9411967048498243,Homo sapiens,Khoi-San
Posterior,AMNH99.1/89-A,1,12,40.705675640800735,14.55181373866787,0.6278409338584539,Homo sapiens,Alaska
Premolar,MH4765,0,9,30.959817091510658,16.001987126248434,0.6354579291513338,Homo sapiens,Australian aboriginie
Anterior,BM1901.2.13.1,11,8,20.941172429843014,23.586370696167805,0.43823656245277676,Papio,West Africa
Anterior,BM1935.10.22.24,8,6,35.07431633466087,14.412371676983726,0.6634825774029058,Papio,West Africa
Anterior,HTB1713,4,14,12.713335086840988,15.587903078900027,0.4691631461422191,Pan,Ebolwa
Premolar,BRK125832,8,3,25.782451421260305,20.33862712898951,0.4586147769179433,Homo sapiens,Native Californian
Anterior,AMNH99.1/98,0,7,24.72671539696369,16.658510826760768,0.56701924637239,Homo sapiens,Alaska
Posterior,HTB2027,10,11,18.005158989637295,19.772055351546413,0.3043675672054793,Pan,Ebolwa
Premolar,UCD2(16)b,5,4,38.55925332788605,16.314365070600235,0.665471522733349,Homo sapiens,Native Californian
Anterior,BM1939.1006,11,4,27.059082329908062,17.632617182988724,0.28753684768289406,Pongo,Borneo
Premolar,MH3619,12,8,23.56190086616349,17.25608149246818,0.5316567924921147,Homo sapiens,Tasmanien
Posterior,BM1927.8.14.1,0,6,39.37779440047514,18.22702764019338,0.8907304642517533,Papio,East Africa
Posterior,BRK125610,10,4,31.847619156623875,12.248066467678516,1.3482870504385178,Homo sapiens,Native Californian
Posterior,MH17264,0,13,11.813865741067158,18.19014884648337,0.9773723472754725,Homo sapiens,Australian aboriginie
Premolar,HTB1959,12,11,26.620020903301445,14.744517880854177,0.2718828557879436,Pan,French Cameroons
Posterior,BRK125670,3,7,15.457366425752795,11.851754628036817,0.9842036824603513,Homo sapiens,Native Californian
Posterior,HTB1217,2,13,38.12578076375332,16.81331217628044,0.38871078660024616,Papio,East Africa
Anterior,HTB2026,1,5,18.65024244081465,17.29319998451331,0.210216077188698,Pan,Ebolwa
Premolar,UCD2(10.1)b,9,2,33.928415529361764,16.93815218874513,0.3980890300917992,Homo sapiens,Native Californian
Premolar,MH10291,8,14,33.253600468881885,16.265992352138042,0.8762579150149857,Homo sapiens,Yaghan
Premolar,NMNH330607,5,7,26.525194889884617,11.630539836163248,1.329711164770133,Homo sapiens,Australian aboriginie
Anterior,NMNH350096,2,3,28.342935944653497,19.475146971648137,0.12503865221942123,Homo sapiens,Australian aboriginie
Premolar,IPHA.13,4,12,37.0259611603986,16.212242413401352,0.2503112686453452,Homo sapiens,Afalou
Anterior,HTB0828,3,8,49.58189702376837,14.633185349243508,0.6132788403209695,Papio,South Africa
Premolar,AMNH99.1/84-A,6,4,30.064235193092802,13.93750779261571,0.5579194986640261,Homo sapiens,Alaska
Premolar,BRK125827,6,3,12.336939743014316,11.839465328383099,0.02517195501326458,Homo sapiens,Native Californian
Anterior,AMNH99.1/91-A,2,10,22.24586561619926,23.746772767933848,0.5233417022149771,Homo sapiens,Alaska
Posterior,UVS68,8,14,21.7737542074411,15.074288232976137,0.009726079200750581,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB2001,7,13,34.61368625813598,12.275607626098182,0.6643350981418309,Pan,French Cameroons
Posterior,HTB1882,6,2,12.943533512775176,11.55433691660906,0.628794831957936,Pan,Ebolwa
Anterior,HTB3412,9,10,32.118561270143346,11.856785254000078,0.5454385908861248,Pan,West Africa
Premolar,UCD2(16)b,12,13,26.72721691832443,16.629338016940572,0.21691908720222092,Homo sapiens,Native Californian
Posterior,AMNH99.1/89-B,0,2,17.710073083910668,13.966541355157082,-0.16293036848110565,Homo sapiens,Alaska
Posterior,HTB2823,3,11,8.149107059524816,18.453927339873907,0.4649493099583093,Pan,French Cameroons
Posterior,UVS104,5,10,-1.66881487848433,9.987092086845465,0.4684769786412085,Homo sapiens,Khoi-San
Premolar,IPHA.15,2,14,25.51732645059973,16.665153802106033,0.81855697262572,Homo sapiens,Afalou
Premolar,BRK125827,4,2,40.63671095618811,15.93632233403465,0.011535617085191519,Homo sapiens,Native Californian
Premolar,BRK126076,2,6,40.888689801941965,16.413146600792004,0.6545950075760854,Homo sapiens,Native Californian
Posterior,UCD2(2)b,12,2,47.96967083279506,24.51045364945913,0.8900205128068219,Homo sapiens,Native Californian
Premolar,BM1934.11.20.1,6,14,26.773257207040945,21.20811146008429,0.36792045006276797,Papio,East Africa
Anterior,BM1902.9.9.3,9,5,17.45421274652704,23.759402952122148,0.5996190964569746,Papio,East Africa
Posterior,MH1701,10,12,20.876508135638158,15.288053618658278,0.37768090501366036,Homo sapiens,Sami
Posterior,UVS104,10,9,26.789309750329757,12.642593192858852,0.2977903628651426,Homo sapiens,Khoi-San
Posterior,MH20912,12,3,20.908602115604083,21.799574315457544,0.5846346045389698,Homo sapiens,Ona
Anterior,BRK126758,8,13,9.727764590581057,22.64805676812015,0.3855656501239216,Homo sapiens,Native Californian
Posterior,HTB1958,4,12,25.945119841385377,13.404854582862528,0.5017896867848672,Pan,French Cameroons
Anterior,NMNH225032,5,2,24.781372845491212,15.859331001859996,0.7388368704172359,Homo sapiens,Chucki
Premolar,AMNH99.1/84-C,9,10,36.67891439368063,10.96889269218373,-0.5576404632264353,Homo sapiens,Alaska
Anterior,BM1886.12.20.10,6,5,23.93593518873258,18.471780940189646,0.7789774231512459,Pongo,Borneo
Anterior,HTB2823,10,6,43.03867228059569,13.175683186858429,0.7663507253935732,Pan,French Cameroons
Posterior,IPHA.49,9,2,28.090897851678072,20.59485977437387,0.950519614119871,Homo sapiens,Afalou
Premolar,BM1898.2.28.11,1,5,50.97951716052906,18.482374219480064,0.5440167886183701,Pongo,Borneo
Anterior,BM1907.7.8.11,6,2,25.266412197914327,16.453065854022807,0.5243137709553455,Papio,Central Africa
Posterior,UVS57,2,3,16.75289604147586,17.58492853895965,0.546823141802158,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS101,8,9,27.692419302101158,13.460676275164715,0.2300871842035921,Homo sapiens,Khoi-San
Anterior,HTB2748,5,2,27.159826370915606,12.147748900165627,0.4444741753441943,Pan,French Cameroons
Posterior,MH1701,3,13,24.127908714028006,10.64599097370661,0.42842228971069535,Homo sapiens,Sami
Premolar,AMNH99.1/80(b),10,5,40.96584873981341,21.62469312184609,0.7022982837894229,Homo sapiens,Alaska
Posterior,BRK126760,9,13,20.751173949154527,11.864743114240243,-0.15750850189357535,Homo sapiens,Native Californian
Posterior,AMNH99.1/72,5,5,41.82981144480733,17.796290164536217,0.2972847965713048,Homo sapiens,Alaska
Anterior,BM1913.10.18.2,2,5,50.5972244006111,9.491615297012293,0.9223844513698016,Papio,East Africa
Premolar,BM1868.4.16.2,8,6,23.122097210136033,21.86572535501141,0.44527513848750894,Pongo,Borneo
Anterior,AMNH99.1/60,1,11,49.60584902045981,16.47771385311252,0.3391520689946833,Homo sapiens,Alaska
Premolar,AMNH99.1/94,0,2,17.69762988948223,19.242043356496477,0.2654436771046324,Homo sapiens,Alaska
Anterior,HTB1959,11,7,39.23499944942721,13.520744789638627,0.7263747376162933,Pan,French Cameroons
Premolar,NMNH283609a,7,8,26.799558434635802,15.991690578712696,0.37705197930007167,Homo sapiens,Buriat
Anterior,IPHA.12,12,8,19.976358217501577,19.904562972249543,0.8221236926334481,Homo sapiens,Afalou
Posterior,AMNH99.1/89-A,2,6,36.26133425345742,14.086615225746723,0.5216950957830863,Homo sapiens,Alaska
Posterior,UVS38,11,3,50.92804408634014,11.018201326120435,0.43023672373231336,Homo sapiens,Khoi-San
Posterior,IPHA.49,5,8,36.35188865230031,19.2870108207866,0.27294646734912853,Homo sapiens,Afalou
Premolar,BM1976.1437,11,7,32.05664545952702,13.665943841046587,0.2077482516225977,Pongo,Borneo
Posterior,IPHA.49,9,9,20.34721249769366,15.727673005444347,0.31201324537242114,Homo sapiens,Afalou
Posterior,BM1962.25,12,7,29.280162701877963,14.616751643488788,0.7294363777666759,Papio,East Africa
Premolar,NMNH329779,9,2,35.55275163335226,6.9708236559890135,0.7072014836979377,Homo sapiens,Australian aboriginie
Premolar,NMNH329779,9,4,59.42272859178498,12.910047760193473,-0.31073919384053683,Homo sapiens,Australian aboriginie
Premolar,HTB1706,1,6,15.535376108256669,14.452211924274348,0.42228868643387296,Pan,Ebolwa
Premolar,AMNH99.1/87,11,3,24.815747763591975,17.24129044697594,0.4546206501277681,Homo sapiens,Alaska
Posterior,HTB1708,4,5,28.516528448968174,8.588678128461726,0.7430723051989174,Pan,Ebolwa
Anterior,AMNH99.1/79,4,13,45.120208151733465,6.906664966341296,0.6051681066544075,Homo sapiens,Alaska
Premolar,HTB1220,2,9,32.36871059186488,12.755791273902892,0.2035930742703297,Papio,East Africa
Premolar,MH3616,3,3,39.66819083790279,19.594045124443415,0.2990761950564099,Homo sapiens,Australian aboriginie
Anterior,UVS58,6,11,21.31385976941521,14.53193878624064,0.4361694885570819,Homo sapiens,Khoi-San or bushman half-caste
Posterior,MH22277,0,10,34.43877774063664,10.275452468908583,0.3938880458508784,Homo sapiens,Sami
Premolar,HTB1152,12,12,40.7073158328333,15.373959639499692,0.6892890107130492,Papio,East Africa
Premolar,HTB1719,6,13,30.72677832508339,10.65072793575709,0.2618201972255298,Pan,Ebolwa
Posterior,BRK126472,5,2,34.239364863936984,13.187965378045497,-0.10675284486874692,Homo sapiens,Native Californian
Premolar,UVS58,1,2,52.87847045138378,11.920909802993329,0.31324263387845075,Homo sapiens,Khoi-San or bushman half-caste
Premolar,HTB3551,3,6,27.47181765992073,13.661406711014774,0.40668903314433813,Pan,West Africa
Posterior,HTB1225,2,9,23.9122140306023,15.740605595729512,0.5477417748152684,Papio,East Africa
Posterior,BM1925.5.12.1,9,11,18.91201894943591,19.77904236675193,0.7389115012642246,Papio,West Africa
Posterior,BRK126266,3,2,25.10470774566531,15.608493861335365,0.11295477641133778,Homo sapiens,Native Californian
Anterior,BM1976.1431,5,3,25.84584074777198,15.5309322066912,0.8080859921634813,Pongo,Borneo
Anterior,MH3337,5,11,46.07751867549669,12.755568467757977,0.8315911559262696,Homo sapiens,Australian aboriginie
Posterior,BRK126760,7,9,46.79929949814046,12.600788922906645,0.09444527268400815,Homo sapiens,Native Californian
Premolar,MH5325,12,10,24.226589000517194,15.768525438376507,-0.12092006774729891,Homo sapiens,Australian aboriginie
Anterior,MH4767,0,5,16.397743444483524,13.993793783466403,0.9607769626523521,Homo sapiens,Tasmanien
Anterior,HTB2771,11,5,25.30701878957794,17.940790425529176,0.9381260952363948,Pan,French Cameroons
Premolar,BM1934.11.20.1,11,12,37.486208214365774,13.455421069833461,0.8176976920815114,Papio,East Africa
Posterior,AMNH99.1/61,5,6,26.902408973836337,9.77717407833082,0.0423982876461203,Homo sapiens,Alaska
Anterior,NMNH226090,5,14,27.529282889028647,12.534665491618954,1.1762640928550119,Homo sapiens,Australian aboriginie
Anterior,BM1918.11.8.1,3,13,43.09382917932047,18.54695155529524,0.7132981138215303,Papio,East Africa
Posterior,BM1930.12.1.2,6,9,28.136957731360408,13.025355267335694,0.4020829188536883,Papio,East Africa
Posterior,MH3638,11,5,46.25794251259876,13.245171089557719,1.0486016884901885,Homo sapiens,Tasmanien
Posterior,BM1976.1434,3,3,40.535974897470254,7.484624196678598,1.1041432664563484,Pongo,Borneo
Posterior,AMNH99.1/91-B,12,6,25.19452706868296,19.49822574507205,0.5329261087983115,Homo sapiens,Alaska
Posterior,HTB3538,6,4,36.66889313640473,18.25467593905657,0.12686139417006764,Pan,West Africa
Premolar,AMNH99.1/61,1,11,45.914120443297186,9.590869208413526,0.8121317469654226,Homo sapiens,Alaska
Anterior,BM1976.1428,9,11,17.64642724800172,17.53836369018056,1.211802649165962,Pongo,Borneo
Posterior,MH24592,9,8,26.867973137586485,14.531678411366833,0.915097481839003,Homo sapiens,Ona
Posterior,HTB3411,6,12,27.726270310141942,13.871441755278566,-0.05473459639283429,Pan,West Africa
Posterior,NMNH380450,0,7,18.346812482155535,18.542916999025937,0.5007895906851467,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/102,2,11,38.356229396073,10.516604638996128,0.6461316529484414,Homo sapiens,Alaska
Premolar,HTB1217,1,7,33.477025757770676,15.634367009905516,0.28083675637133976,Papio,East Africa
Anterior,NMNH380449,11,9,33.01372173442233,12.476681818677022,0.1597252060786209,Homo sapiens,Australian aboriginie
Anterior,HTB1745,7,12,26.925788592444643,20.015862631688822,0.49267692807748253,Pan,Ebolwa
Premolar,BM1976.1416,2,11,27.88943679653847,16.2355146401164,-0.6716872261952942,Pongo,Borneo
Posterior,HTB1222,0,3,28.896600929723512,12.822791383484741,0.6010640710766744,Papio,East Africa
Posterior,AMNH99.1/75-A,12,14,38.420195984501355,12.838756117599287,0.12799595331845676,Homo sapiens,Alaska
Posterior,HTB1758,1,11,15.164206233992022,10.645307752427957,0.49351147251394667,Pan,Ebolwa
Anterior,BRK126271,3,13,32.569078674474994,0.7749947600434339,0.012986436629724318,Homo sapiens,Native Californian
Premolar,BRK126117,4,3,13.29884771983997,13.5124138428021,0.39712932188955397,Homo sapiens,Native Californian
Anterior,AMNH99.1/111,5,6,23.059615986967465,15.568926957385102,0.14129285901784777,Homo sapiens,Alaska
Premolar,AMNH99.1/84-B,11,14,24.403723257750563,13.161899763747703,0.15816253744979092,Homo sapiens,Alaska
Premolar,NMNH344711,5,10,22.885351549090156,13.34463388908025,0.11851293099946852,Homo sapiens,Australian aboriginie
Posterior,UVS46,4,9,26.453680438947824,9.335263528420718,0.6726244295995009,Homo sapiens,Khoi-San
Posterior,BM1976.1439,0,12,29.413670355060162,16.15587260943971,0.4639548732564444,Pongo,Borneo
Posterior,HTB1706,4,5,33.704082778448395,16.765040244207842,0.5600134965103101,Pan,Ebolwa
Anterior,BRK126271,8,10,16.676300225309216,7.786387431336492,0.24295313618699893,Homo sapiens,Native Californian
Posterior,HTB1726,0,14,16.384946082186836,23.800433660765044,0.6580092192039022,Pan,Ebolwa
Premolar,UCD2(3a)b,10,13,38.153373753659956,11.84120197995057,0.09630829854153083,Homo sapiens,Native Californian
Premolar,IPHA.34,2,3,34.966190835996144,19.617108850592814,0.4564229819233382,Homo sapiens,Afalou
Anterior,MH22278,0,12,28.60461216618335,4.253141715063965,0.4443045018103725,Homo sapiens,Sami
Premolar,MH20914,12,9,41.74430819137282,11.648765943159583,1.0824751415906286,Homo sapiens,Yaghan
Premolar,MH10291,6,12,46.965873163213885,14.348826400618517,0.3047450364932581,Homo sapiens,Yaghan
Posterior,HTB1903,0,14,45.29446219182758,12.09448124855848,0.7709994870223524,Pan,French Cameroons
Premolar,BM1976.1438,8,3,39.8369193205471,9.666928777655215,0.6008293445338954,Pongo,Borneo
Anterior,PMN1389,10,6,38.60605666689479,14.671926347114104,0.6406420157470594,Homo sapiens,Australian aboriginie
Anterior,HTB3412,10,3,17.32420676733007,16.831287333204404,0.09961597512651094,Pan,West Africa
Premolar,HTB1882,11,4,31.612518750460616,18.73160601135312,0.5496384810103331,Pan,Ebolwa
Premolar,MH22281,2,4,17.64983868378077,14.283609243624886,0.25501272678278164,Homo sapiens,Sami
Premolar,NMNH329778,11,12,52.81549908022133,14.98852066094097,-0.015369242222142976,Homo sapiens,Australian aboriginie
Posterior,BRK126125,12,8,43.19468316288809,17.580931455061535,0.27336971493828505,Homo sapiens,Native Californian
Anterior,AMNH99.1/111,11,5,32.96325199055169,17.977889753849635,0.11980609897953404,Homo sapiens,Alaska
Posterior,HTB1741,8,3,29.311847661258597,9.932058273433496,0.7193434867142673,Pan,Ebolwa
Premolar,MH24934B,4,10,32.36727207056912,14.069549425817982,0.8018898263618754,Homo sapiens,Buriat
Premolar,NMNH380466,7,8,26.23155141012919,18.217212503583063,0.2890154223246362,Homo sapiens,Australian aboriginie
Premolar,NMNH350096,9,8,27.354205460126586,16.156359824413116,-0.6101043263785257,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/86-C,7,14,37.94916866824914,15.517723414077102,0.9630702317706878,Homo sapiens,Alaska
Premolar,BM1868.4.16.2,0,10,42.162148391372845,16.75112368336647,0.0947512220574318,Pongo,Borneo
Anterior,HTB3418,0,6,37.87156805447847,22.937432241938083,0.671168753289872,Pan,West Africa
Posterior,BRK126755,7,10,17.04584765305122,11.378319594616546,0.7026489189819116,Homo sapiens,Native Californian
Anterior,BM1899.7.8.1,5,14,31.987075634619348,11.958374356737519,0.5444268208317966,Papio,East Africa
Posterior,NMNH331243,0,5,26.3543108900621,9.739211969507075,0.7852002974769052,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/110,4,12,16.548465018259364,15.935245912766552,0.5411843450787166,Homo sapiens,Alaska
Anterior,UVS55,5,4,21.513596064639984,16.457087267569676,0.4716031423244188,Homo sapiens,Khoi-San or bushman half-caste
Anterior,AMNH99.1/80(b),9,9,33.74972305527684,18.91053129164883,0.7882087968453676,Homo sapiens,Alaska
Posterior,BM1925.5.12.1,6,5,21.623632467266695,9.498733549540422,0.14469981762870981,Papio,West Africa
Anterior,AMNH99.1/94,1,9,51.716350103930395,13.497842633818328,0.8584918715365145,Homo sapiens,Alaska
Posterior,NMNH278705,7,8,36.03982042290079,13.326897231607786,0.8102019901167563,Homo sapiens,Buriat
Premolar,AMNH99.1/94,10,11,28.459343299312067,17.56940380606133,0.19975004145999514,Homo sapiens,Alaska
Premolar,BM1924.8.6.15,1,6,37.86985731387764,12.310951959847594,0.33264361602914105,Papio,West Africa
Premolar,AMNH99.1/94,8,2,38.76324613514203,17.653669681975042,-0.13023075353070435,Homo sapiens,Alaska
Anterior,AMNH99.1/160,10,11,30.546704829211343,14.22521349585429,0.9071272965657665,Homo sapiens,Alaska
Anterior,HTB1217,9,2,25.579955605631703,17.52698308527107,0.4080694999291019,Papio,East Africa
Premolar,UVS3,4,2,15.094529992758371,22.98038536787673,0.5779626924301009,Homo sapiens,Khoi-San
Premolar,HTB1890,8,11,19.642603612750868,12.425074634937667,0.3287925446402739,Pan,French Cameroons
Premolar,HTB1028,9,11,24.84269654324442,11.572652223546674,-0.17206612324872617,Papio,East Africa
Posterior,BRK125811,1,2,42.13083736986444,14.136931912220728,0.38917142683300576,Homo sapiens,Native Californian
Premolar,HTB1212,7,3,22.04857712787893,13.706293093352,0.5984038576832496,Papio,Central Africa
Anterior,HTB1723,10,6,72.69399493791134,18.34310824003608,0.6551454210210639,Pan,Ebolwa
Premolar,PMN1496,2,10,38.598954271355964,18.36265352379362,0.043571426181563455,Homo sapiens,Australian aboriginie
Posterior,UCD2(L-23-1)b,12,10,39.149025676484804,24.687935401165333,0.1833350191139443,Homo sapiens,Native Californian
Premolar,BM1976.1420,3,5,35.35361380193858,13.581584878515038,1.0136332300660105,Pongo,Borneo
Premolar,IPHA.3,5,12,30.29883335381477,14.111211952831967,1.066548658700526,Homo sapiens,Afalou
Posterior,UVS40,7,11,23.43135652889829,21.373084111005863,0.4490822005175461,Homo sapiens,Khoi-San
Anterior,PMN3064A,8,4,46.404497004040735,16.561712253497426,0.4493815001935822,Homo sapiens,Australian aboriginie
Anterior,HTB1703,9,9,58.957333832753314,15.292646897092514,-0.06827218998541529,Pan,French Cameroons
Anterior,BM1939.1021,11,8,46.5812651125055,16.50963321393315,0.9219256963202547,Papio,West Africa
Posterior,HTB1217,4,2,20.768200272707325,18.340702616501233,0.44355227335415315,Papio,East Africa
Premolar,BRK126260,8,9,31.553204936822134,15.59065936602872,-0.17234071797691197,Homo sapiens,Native Californian
Posterior,UVS142,2,12,16.97982235784353,9.602479150252023,1.0033938231735717,Homo sapiens,Khoi-San
Posterior,IPHA.1,9,8,12.6522106532118,17.83882027924018,0.6398425503222025,Homo sapiens,Afalou
Posterior,BM1976.1434,8,9,36.036965757490535,11.055140212891413,0.8213395551121947,Pongo,Borneo
Premolar,HTB3437,11,11,21.131385886281812,10.630634945162253,0.6425462767455202,Pan,West Africa
Posterior,NMNH278702,4,4,33.18362484828756,19.688733266862034,0.21973008656161752,Homo sapiens,Buriat
Posterior,HTB1958,8,9,22.732228873666358,13.168990847195586,0.394424684194503,Pan,French Cameroons
Anterior,IPHA.49,2,2,45.52188929146835,16.086784297751336,0.8750779384785778,Homo sapiens,Afalou
Premolar,BM1931.4.1.1,4,13,20.654872651014188,11.643065225734746,0.367194513071113,Papio,East Africa
Posterior,BRK126758,10,7,30.772505312334697,15.213410118710614,0.29368712513221784,Homo sapiens,Native Californian
Anterior,MH24934C,8,9,33.24051306199374,10.749613556327706,0.8387098301290481,Homo sapiens,Buriat
Anterior,BM1924.8.6.16,12,5,37.631584561365834,12.927519878716396,0.3264799254049338,Papio,West Africa
Anterior,BRK126761,10,12,17.678653386227513,11.783580825616006,0.27802883054891175,Homo sapiens,Native Californian
Anterior,MH11150,4,10,27.735935967324274,14.6438887263274,0.7271930177395283,Homo sapiens,Buriat
Anterior,NMNH344714,0,10,53.78697178414244,20.01717471514731,0.3704036987311743,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/101,2,12,32.77473306382768,12.288233452865631,0.6089763640390038,Homo sapiens,Alaska
Anterior,UVS1,8,10,23.436839927660124,18.26439466127683,1.2051473183166022,Homo sapiens,Khoi-San
Premolar,BRK126107,4,9,47.13272864088843,20.379929229945716,0.5300987946005076,Homo sapiens,Native Californian
Premolar,AMNH99.1/84-A,8,2,23.19030287174659,15.134832534308389,1.3377828855037928,Homo sapiens,Alaska
Anterior,AMNH99.1/101,5,6,37.30031832453282,15.226171362395132,-0.2879649398048798,Homo sapiens,Alaska
Premolar,HTB1225,11,10,33.576132897298976,12.019078300249449,-0.21016828097482376,Papio,East Africa
Anterior,AMNH99.1/98,8,14,44.5239857526069,9.930196011923533,-0.1854836934499029,Homo sapiens,Alaska
Anterior,IPHA.34,10,6,25.68909194056356,19.57686821789568,0.515162645287306,Homo sapiens,Afalou
Premolar,BRK126251,8,11,40.03521670142857,18.08444742454608,0.22592323410101572,Homo sapiens,Native Californian
Anterior,MH12324,9,3,50.1447902557208,7.951938470576737,0.5559947525021437,Homo sapiens,Chucki
Premolar,BRK126776,3,3,33.073451294403775,16.131973045848362,0.8849874587728151,Homo sapiens,Native Californian
Posterior,BM1908.8.9.42,9,8,35.71364899780765,17.155173949291953,0.3952710000203035,Papio,East Africa
Premolar,IPHA.10b,2,5,19.97680822671583,20.08982532325416,0.3911534903090941,Homo sapiens,Afalou
Premolar,HTB1741,0,2,33.51468546893233,8.147291336151877,0.764324945216895,Pan,Ebolwa
Posterior,UVS52,2,3,12.933654468167859,10.243515336993575,0.14686011045383185,Homo sapiens,Khoi-San or bushman half-caste
Posterior,MH24592,1,10,29.87208872500661,12.889323144992696,0.24286123050258773,Homo sapiens,Ona
Posterior,BM1904.8.2.1,11,9,16.128979655192268,16.309100369197836,0.09909803800706213,Papio,Arabia
Premolar,UCD2(1)b,12,14,42.845365019988776,13.100005871514597,0.4128729285816572,Homo sapiens,Native Californian
Posterior,BM1976.1424,11,5,40.31711139035225,6.489235558763973,0.3059777051296493,Pongo,Borneo
Posterior,UVS60,11,13,16.778987563057683,10.892489093219831,0.2014143279806676,Homo sapiens,Khoi-San or bushman half-caste
Anterior,NMNH226089,11,10,42.310559792389746,11.835041865214338,0.44872353264252063,Homo sapiens,Australian aboriginie
Anterior,HTB3551,11,6,20.926056139363805,18.74605828457233,0.09643622425349002,Pan,West Africa
Premolar,HTB1748,9,13,38.261348357942005,15.71343706595953,0.015531637874803939,Pan,Ebolwa
Premolar,BM1924.2.25.1,4,13,27.297188883633282,23.002670206905208,0.4922096936060208,Papio,East Africa
Premolar,BRK126292,2,5,28.754916999419553,13.15280633186321,0.15586750603862914,Homo sapiens,Native Californian
Posterior,AMNH99.1/96-A,11,14,21.709156090321382,9.386831874809271,0.5989890990921022,Homo sapiens,Alaska
Posterior,BM1899.11.6.1,0,11,26.17953105334851,17.697437026310215,1.1710003556549715,Papio,Arabia
Premolar,BRK126766,6,12,20.86310740128205,14.826664207374675,0.4030362655583809,Homo sapiens,Native Californian
Anterior,AMNH99.1/100,4,4,39.42657481894747,10.75932933878636,0.7713954393618929,Homo sapiens,Alaska
Premolar,AMNH99.1/86-D,0,10,39.69822896134972,9.834376166965507,-0.045898814718627,Homo sapiens,Alaska
Posterior,HTB1497,12,13,32.856840143424876,12.294766928008558,0.35033027103754955,Papio,East Africa
Posterior,BM1976.1422,6,8,6.1987820193079735,16.053511492467152,0.642286216988702,Pongo,Borneo
Anterior,BM1899.11.6.1,1,2,20.588330856494217,9.766982165557788,1.1133019053950366,Papio,Arabia
Anterior,IPHA.10b,1,4,20.790152962630394,13.73642443197041,0.4263611019908208,Homo sapiens,Afalou
Anterior,BM1936.12.28.2,4,5,49.16908640631407,19.430955790902235,-0.05248752752184116,Papio,East Africa
Anterior,IPHA.5,4,6,6.9739661581959105,16.05698778569805,0.4569560364238245,Homo sapiens,Afalou
Posterior,HTB1722,11,4,20.33247453609173,10.125264837954198,0.7651408028096656,Pan,Ebolwa
Anterior,AMNH99.1/103,5,12,31.737915786812415,25.3638231589323,0.42886014384482296,Homo sapiens,Alaska
Premolar,BM1936.12.28.2,5,5,39.19744152255195,10.72987081389008,0.5392533521277633,Papio,East Africa
Anterior,BM1904.8.2.1,8,13,28.189727979283326,17.973069724483864,0.5441197161911665,Papio,Arabia
Premolar,IPHA.48,3,10,23.844316640543905,15.058268566645534,0.4686467354100844,Homo sapiens,Afalou
Anterior,AMNH99.1/104,2,3,13.782019190637264,14.536474942049539,0.675180887497032,Homo sapiens,Alaska
Premolar,NMNH278712,0,4,47.372170610093725,17.521138062852735,0.6740291783069116,Homo sapiens,Buriat
Premolar,BM1976.1422,7,5,40.63157269357655,19.176345411696772,0.2648721800871,Pongo,Borneo
Anterior,UCD2(L-23-1)b,9,14,41.80454945133101,16.371325873701437,0.33083364991463826,Homo sapiens,Native Californian
Posterior,BM1976.1425,0,14,30.83797768460744,16.351312939119406,0.6681556341538923,Pongo,Borneo
Anterior,HTB2748,8,9,24.84537371410815,18.447660638481857,0.12338787090309233,Pan,French Cameroons
Posterior,HTB2033,12,2,33.107896788028924,9.603193371192106,0.7812790672398728,Pan,Ebolwa
Anterior,MH10285,8,9,33.37967104889703,13.669807739674619,0.8181493524735264,Homo sapiens,Ona
Posterior,UVS67,11,2,52.749746749766445,15.20186481465093,0.45993046630214396,Homo sapiens,Khoi-San or bushman half-caste
Posterior,MH8057,6,11,38.99752656762387,7.736093398255899,0.12785962009072943,Homo sapiens,Sami
Premolar,BM1976.1421,0,4,24.25042077515657,9.668679729571389,0.2715941229195193,Pongo,Borneo
Posterior,BM1927.8.14.1,6,13,31.287474429971788,15.987827280144622,0.15120755474972492,Papio,East Africa
Anterior,BM1976.1427,9,12,34.71692811706636,17.10096106848029,-0.17132095318841978,Pongo,Borneo
Anterior,BM50a,9,3,16.916137424130067,17.978535959688006,0.9463813099261555,Papio,East Africa
Posterior,NMNH278702,2,4,37.30458554768413,9.963534263076639,0.8975436298856787,Homo sapiens,Buriat
